1081028009	Landesverbandstag des Dachdeckerhandwerks Rheinland-Pfalz (68. : 2015 : Pirmasens)
1278924507	Kröbbelchesfest Kottenheim (2022 : Kottenheim)
1084602601	Sportfest der Katasterämter Rheinhessen-Pfalz (16. : 1989 : Speyer)
108460843X	Fußballturnier der Katasterämter im Regierungsbezirk Rheinhessen-Pfalz (14. : 1987 : Zweibrücken)
1084610450	Flug-Rallye Deutsche Weinstraße (17. : 1988 : Bad Dürkheim)
1084650762	Symposium Neue Tische - Neue Betten. Zeitgenössisches Bauen für Hotellerie und Gastgewerbe (2015 : Mainz)
1084795469	Schulbibliothekstag Rheinland-Pfalz (2. : 2015 : Koblenz)
16327864-7	Schulmedientage Rheinland-Pfalz (8 : 1998 : Kastellaun)
1286136776	KG Bunte Kuh Walporzheim. Prinzenproklamation (52. : 2023 : Walporzheim)
1286236738	Pfälzischer Schachkongress (90. : 2023 : Eisenberg (Pfalz))
16329328-4	Ausstellung Karl Hubbuch und das Neue Sehen - Fotografien, Gemälde, Zeichnungen 1925 - 1935 (2011 - 2012 : München; Karlsruhe)
16329954-7	Bubenhauser Dorffest (19 : 2011 : Zweibrücken)
16331749-5	Ausstellung Götz Diergarten - Back to the Roots (2011 - 2012 : Kaiserslautern)
1291621725	Vocatium Koblenz (Veranstaltung : 2023 : Koblenz)
129211651X	Blütenfest in Koblenz-Güls (2023 : Koblenz-Güls)
7847189-8	Deutschland-Tour
1295118785	Kirmes in Engers (2023 : Neuwied-Engers)
1100199713	Bildhauersymposium (Skulpturen Rheinland-Pfalz e.V. : 10. : 2015 : Krickenbach)
1100201998	Heilig-Rock-Tage (17. : 2016 : Trier)
16088512-7	Ausstellung Andrea Esswein - Hauptrollen (2010 : Wiesbaden)
1103602098	Internationale Rallye Trifels (15. : 1968 : Kaiserslautern)
16092102-8	Rülzheimer Heimatfest (11 : 2010 : Rülzheim)
16075950-X	Mosel-Musikfestival (2010 : Trier u.a.)
16075979-1	Studientag Jugendarbeit auf dem Prüfstand (2006 : Homburg, Saar)
16076231-5	Rohstofftag (6 : 2010 : Höhr-Grenzhausen)
1119472245	Landesweites Treffen der Bürgerbusse Rheinland-Pfalz (1. : 2015 : Wörrstadt)
1119472776	Landesweiter Aktionstag zur Prävention der Glücksspielsucht „Spielst Du Mit?“ (2011 : Mainz)
1064019447	Nach der Natur aufgenohmene Ansichten
16079260-5	Ruwerweinfest (45 : 2010 : Kasel)
1120444128	Fachtagung Erkennen, Betreuen und Behandeln von Jugendlichen Sexualtätern (2. : 2003 : Mainz)
16079431-6	Ausstellung REGIONALE (2010 : Ludwigshafen am Rhein)
16080189-8	Moselfestwochen (6 : 1993 : Bernkastel-Kues u.a.)
16080193-X	Moselfestwochen (13 : 2000 : Bernkastel-Kues u.a.)
16080195-3	Moselfestwochen (7 : 1994 : Bernkastel-Kues u.a.)
1120961785	Weinfest der VG Wörrstadt (37. : 2016 : Gabsheim)
1121320872	Bedarfsorientierte Bewässerung im Obstbau (Veranstaltung : 2012 : Oppenheim)
16081043-7	Landeskirchenmusiktage (35 : 2010 : Speyer)
16082192-7	Trierer Weinfest (50 : 1998 : Trier)
1122756240	Mosel-Musikfestival (32. : 2017 : Trier)
16094341-3	Pfälzer Gemüsebautag (29 : 2010 : Mutterstadt, Rhein-Pfalz-Kreis)
16094545-8	Bibliothekstage Rheinland-Pfalz (4 : 2008 : Koblenz u.a.)
16095182-3	Agrartage Rheinhessen (61 : 2010 : Nieder-Olm)
16095191-4	Schifferstadter Weihnachtsmarkt (16 : 2007 : Schifferstadt)
7730081-6	Olympische Spiele (30. : 2012 : London)
1106333349	Weinbruderschaft Rheinhessen zu St. Katharinen. Kulturseminar (2015 : Oppenheim)
128064561X	FLUX4ART - Kunst in Rheinland-Pfalz (2020-2021 : Bendorf-Sayn; Pirmasens; Wittlich)
1107785286	POP UP WORMS. 2015 (Worms)
1108108105	Internationale Historische Kommission zur Erforschung des Deutschen Ordens. Tagung (15. : 2012 : Wien)
1108579523	Rheinperlenfest (65. : 2016 : Worms-Rheindürkheim)
16099269-2	Ausstellung Burg Drachenfels - Reisen ins Mittelalter (2010 - 2011 : Speyer)
16099369-6	Barbarossa-Fest Swinging Lautern (5 : 2007 : Kaiserslautern)
16099372-6	Barbarossa-Fest Swinging Lautern (6 : 2008 : Kaiserslautern)
16099445-7	Altstadtfest (2005 : Kaiserslautern)
16099685-5	Rheingönheimer Straßenfest (25 : 2003 : Rheingönheim)
16100238-9	Art Karlsruhe (2011 : Karlsruhe)
1111042691	Vocatium Region Rhein-Neckar (Veranstaltung : 7. : 2016 : Mannheim)
1144527325	Landespersonalvertretungsgesetz
16104359-8	Pfälzische Weinbautage (64 : 2011 : Neustadt an der Weinstraße)
16104363-X	Kirchheimbolander Friedenstage (36 : 2010 : Kirchheimbolanden)
1132735408	Badmintonverband Rheinhessen-Pfalz. Verbandstag (60. : 2016 : Baumholder)
1132736218	Badmintonverband Rheinhessen-Pfalz. Verbandstag (61. : 2017 : Obrigheim)
1322059578	Kirmesgesellschaft St. Martin Kesselheim 1922. Kirmes (101. : 2023 : Koblenz-Kesselheim)
1322098891	Vocatium Mainz/Wiesbaden (Veranstaltung : 2024 : Mainz)
1322266166	Mainzer Jugendkonferenz (2. : 15.11.2023 : Mainz)
1135312451	Blütenfest (Heimatfreunde Güls : 2017 : Koblenz-Güls)
1323386742	Reit- und Springturnier (15 : 1977 : Mainz-Ebersheim)
1137563257	Gesta Treverorum
132471963X	Verbandsturnier des Verbandes der Reit- und Springturniere Rheinhessen (35 : 1978 : Mainz-Ebersheim)
1205981888	Novo Nordisk Gutenberg Marathon (13. : 2012 : Mainz)
1119173256	Netzwerk Reichsgerichtsbarkeit. Tagung (14. : 2015 : Speyer)
1206215585	Symposium Wein und Klima Gestern - Heute - Morgen (2019 : Meersburg)
1051913217	Kongress von Verona (1822 : Verona)
1051913837	Vocatium Rhein-Neckar (5. : 2014 : Mannheim)
10103424-6	Landesgartenschau (1 : 2000 : Kaiserslautern, Rheinland-Pfalz)
1052200605	Buchmesse Rheinland-Pfalz (1. : 2014 : Mainz)
1059927381	Ruwerweinfest (48. : 2014 : Kasel)
1343602181	Staatspreis für Architektur und Wohnungsbau (2013 : Rheinland-Pfalz)
1060397838	Exhibition Hemshof Boogie by 2+1 - Subgroup of Apartment Project (2014 : Ludwigshafen am Rhein)
1060507021	Deltabeben - Regionale 2014 (2014 : Ludwigshafen am Rhein)
16061565-3	Ausstellung Karl Otto Götz. In Erwartung Blitzschneller Wunder (2010 : Remagen-Rolandseck)
6530608-9	Goldener Zweibrücker Herbst (2009 : Zweibrücken)
1160522073	Der Totentanz
1063043336	AKM Ausstellung 60 Jahre form + farbe (2014 : Koblenz)
16064895-6	Novo Nordisk Gutenberg Marathon (11. : 2010 : Mainz)
16067536-4	Symposium Neue Ergebnisse auf dem Gebiet der Europäischen Puppentheatergeschichte (2008 : Bad Kreuznach)
133533100X	Blütenfest in Koblenz-Güls (2024 : Koblenz-Güls)
1335347550	Horchheimer Kirmes (2024 : Koblenz-Horchheim)
16071136-8	Kirchheimbolander Friedenstage (35 : 2009 : Kirchheimbolanden)
16071649-4	Sit up! (4 : 2009 : Ludwigshafen u.a.)
1091313598	Veranstaltung ""Hochwasserschutz am Oberrhein"" (1989 : Ludwigshafen)
1340332086	Deutscher Evangelischer Posaunentag (3. : 2024 : Hamburg)
1048213285	Ausstellung ""Jenny Marx - Eine Couragierte Frau zwischen Salzwedel und London"" (2014 : Salzwedel)
1048234452	Ausstellung Fides Becker. Illusions (2013 : Frankfurt am Main)
3070582-4	Reichstag (1529 : Speyer)
3070583-6	Reichstag (1526 : Speyer)
10360489-3	Ausstellung von Stefan Forler (2008 : Gleisweiler)
1049751485	Trierer Kolloquium zum Umwelt- und Technikrecht (29 : 2013 : Trier)
1045261343	Internationales Straßentheaterfestival Ludwigshafen (14 : 2013 : Ludwigshafen am Rhein)
1045261904	Backfischfest (2013 : Worms)
104546287X	Internationales Trachtentreffen (6 : 1990 : Deidesheim)
7515944-2	Initiative Kunst an der Plakatwand (Karlsruhe)
1046470590	Bildhauersymposium (Skulpturen Rheinland-Pfalz e.V. : 9. : 2013 : Krickenbach)
1047319365	Mosel-Musikfestival (29 : 2014 : Trier u.a.)
6509049-4	Ludwigshafener Kultursommer (14 : 2004 : Ludwigshafen am Rhein)
6529442-7	Festival Euroklassik (2009 : Bitche u.a.)
10636-7	Universitat de València
11210-0	Universitätsbibliothek Marburg
11313-X	Deutschland (Gebiet unter Alliierter Besatzung, Französische Zone). Service des Relations Artistiques
11331-1	Gesellschaft der Freunde des Deutschen Buch- und Schriftmuseums
11535-6	Vereinigung der Freunde der Mineralogie und Geologie
7071-3	Astronomische Gesellschaft (Deutschland)
7321-0	Verband Deutscher Mineralbrunnen
7413-5	Universität Trier-Kaiserslautern
7531-0	North-West European Microbiological Group
7537-1	Société Belge de Physiologie et de Pharmacologie
7648-X	Stiftsarchiv St. Gallen
7738-0	British Air-Line Pilots' Association
7920-0	Association for Computing Machinery. Special Interest Group on Simulation
8392-6	Scandinavian Society for Rheumatology
8534-0	Arbeitsgemeinschaft der Buchhandlungen
8707-5	Samenwerkende Electrotechnische Fabrieken Holec (Hengelo)
8890-0	International Union of Producers and Distributors of Electrical Energy
9040-2	Indian National Society of Soil Mechanics and Foundation Engineering
9365-8	Komunistička Partija Srbije
9602-7	Southern Medical Association
9646-5	Österreichischer Ingenieur- und Architektenverein
9684-2	Universität Innsbruck. Fakultät für Bauingenieurwesen und Architektur
9719-6	Oldenburgische Industrie- und Handelskammer für den Landesteil Birkenfeld
9729-9	Städtisches Archiv (Mannheim)
9829-2	Association professionnelle des ingénieurs des ponts et chaussées et des mines
9883-8	Brunel University. Further Education Group
307-4	Deutsche Gesellschaft für Verdauungs- und Stoffwechselkrankheiten
312-8	Deutschsprachige Gesellschaft für Psychopathologie des Ausdrucks
388-8	FAO. African Commission on Agricultural Statistics
493-5	Afro-Asian Organisation for Economic Cooperation
689-0	Colston Research Society
698-1	Commercial Law League of America
855-2	American Society for Nondestructive Testing
882-5	Učenyj Sovet po Probleme Teoretičeskie Osnovy Racional'nogo Ispol'zovanija, Vosproizvodstva i Povyšenija Rybnych i Nerybnych Resursov Belogo Morja i Vnutrennich Vodoemov Karelii
886-2	Akademija Nauk SSSR (Moskau). Otdelenie Nauk o Zemle. Komissija po Osadočnym Poradam
917-9	American Association on Mental Deficiency
919-2	American Association of Port Authorities
931-3	American Federation of Information Processing Societies
949-0	American Musicological Society
951-9	American Ophthalmological Society
1128-9	European Federation for the Protection of Waters
1132-0	European Liaison Committee for Pulp and Paper
1236-1	Association of Principals of Technical Institutions
1241-5	Association pour l'Étude Scientifique du Symbolisme
1303-1	Federazione Comunista Romana
1344-4	Geofizičeski Institut (Sofia)
1446-1	International Civil Aviation Organization. Visual Aids Panel
1684-6	Institute of Biology (London)
1692-5	Institute of Electrical and Electronics Engineers
1721-8	Institute of Radio Engineers
1737-1	International Council for Scientific Management. European Committee
1835-1	Instrument Society of America
1836-3	Instrument Society of America. Measurement and Control Instrumentation Division
2397-8	Polskie Towarzystwo Dermatologiczne
2402-8	Polskie Towarzystwo Parazytologiczne
3022-3	Philological Association of the Pacific Coast
3428-9	South India Textile Research Association
4284-5	FAO. Eastern Africa Desert Locust Control Subcommittee
4546-9	Centro di Studi Politici e Costituzionali (Rom)
5001-5	Data Processing Management Association
5438-0	Documentation Research and Training Center (Bangalore)
5663-7	Kanada. Defence Research Board
6246-7	Inter-American Council for Education, Science and Culture. Comisión Ejecutiva Permanente
6520-1	Chartered Institute of Patent Agents
16052623-1	Ausstellung Ich Bin Gesund und Fühle Mich Wohl (2009 : Prüm)
16053423-9	Nibelungen-Festspiele (2008 : Worms)
16023900-X	Eifelrennen (1922 - 2004)
6527668-1	Ausstellung August Sander - Voir, Observer et Penser (2009 : Paris)
1068343222	Moselfest Winningen (1992 : Winningen)
1068343281	Moselfest Winningen (1993 : Winningen)
1068344059	Moselfest Winningen (2011 : Winningen)
1068422351	Vocatium Trier + Großregion (2015 : Trier)
16028413-2	Mutterstadter Frauenkulturtage (1999 : Mutterstadt, Rhein-Pfalz-Kreis)
1059271257	Backfischfest (Worms)
1061003000	Jour Fixe der Freunde Gutenbergs (1.-63. : 2006-2014 : Mainz)
1068187166	Auftaktveranstaltung zum ""Tag der Archive"" unter dem Motto ""Frauen - Männer - Macht"" (Mainz : 2014)
1068343877	Moselfest Winningen (2009 : Winningen)
106834394X	Moselfest Winningen (2010 : Winningen)
1068345020	Moselfest (2014 : Winningen)
1062924800	Ausstellung ""Zeit der Extreme. Die Kurpfälzische Arbeiterbewegung zwischen KZ und GULag"" (2014 : Ludwigshafen am Rhein; Mannheim)
1068554886	Vocatium Westpfalz (Veranstaltung : 2015 : Kaiserslautern)
10200939-9	Wissenschaftliche Tagung Kurfürst Ottheinrich und die Humanistische Kultur in der Pfalz (2002 : Speyer)
10132798-5	Pfälzer Obstbautag (37 : 2006 : Neustadt an der Weinstraße)
6509480-3	Symposium Sport und Europa (1990 : Lahnstein)
3063528-7	Kunst Direkt, Künstlermesse Rheinland-Pfalz (7 : 2006 : Mainz)
6053501-5	Exhibition Constantine the Great - York's Roman Emperor (2006 : York)
1281736694	Reichsdeputationshauptschluss
6506246-2	Tagung zum 200-jährigen Bestehen des Generallandesarchivs Karlsruhe (2003 : Karlsruhe)
4840283-7	Burgfestspiele Mayen
10113269-4	Ausstellung Gegenwärtig (2005 : Mainz)
3059935-0	Hessischer Schachkongreß (15 : 1962 : Mainz)
3060008-X	Ausstellung Moguntia Sacra (5 : 1966 : Mainz)
5562702-X	Ausstellung Mit Leichter Hand und Spitzer Feder. Die Zweibrücker Nachkriegszeit - wie GB Sie Sah. Günther Bartz als Karikaturist, Zeichner und Maler (2004 : Zweibrücken)
109224400X	Wirtschaftsforum
1104186446	Rohstofftag (9. : 2016 : Mayen)
5563664-0	Weintage (17 : 2004 : Landau, Pfalz)
10094277-5	Ausstellung Rheinischer Künstler (1 : 1946 : Koblenz)
10191124-5	Ausstellung Side by Side von Madeleine Dietz (2007 : Kassel)
1108101186	Vocatium Trier + Großregion (2016 : Trier)
1115213784	Evangelische Kirche im Rheinland. Landessynode. Tagung (68. : 2016 : Bad Neuenahr- Ahrweiler)
6517854-3	Schultheaterwoche (13 : 2006 : Ludwigshafen am Rhein)
6517855-5	Internationales Straßentheaterfestival (2006 : Ludwigshafen am Rhein)
6517858-0	Deidesheimer Kunsttage (1 : 2005 - 2, 2006)
3067939-4	Retrospektive Manfred Pasieka (2007 : Koblenz)
10186538-7	Heilig-Rock-Tage (2004 : Trier)
111772607X	Lukasmarkt (611. : 2016 : Mayen)
1118407679	Streetsoccer Turnier (2. : 2000 : Kobern-Gondorf)
1118409280	Internationales Trachtentreffen (Fremdenverkehrsverein Winningen : 9. : 1993 : Winningen)
1118414411	Kunstausstellung Guido Brust - Holzskulptur Naturverbunden. Jutta Christ - Malerei, Linoldruck et Cetera (2016 : Kirn)
111104290X	Agrartage Rheinhessen (66. : 2015 : Nieder-Olm)
1111525358	Altenkirchener Schützengesellschaft 1845. Schützen- und Volksfest (61. : 2016 : Altenkirchen (Westerwald))
1112223614	Große Ausstellung Aktuelle Tiermalerei (2. : 2005 : Bitburg)
1112292799	Spießbratenfest (50. : 2016 : Idar-Oberstein)
1112818472	Speyerer Siedlerfest (66. : 2015 : Speyer)
6516073-3	Internationale Musiktage Dom zu Speyer (2005 : Speyer)
1114675997	Jugend debattiert (Veranstaltung)
6516539-1	Weintage (19 : 2006 : Landau, Pfalz)
6516811-2	Pfälzischer Schachkongress (76 : 2007 : Grünstadt)
6516859-8	Schultheaterwochen (10 : 2003 : Ludwigshafen am Rhein)
10178570-7	Kunstausstellung Leitbild - Reduktion - Plastiken - Siebdrucke - Stahl - Klinkerton - Papier Christoph Anders (2006 : Kaisersesch)
10344922-X	Verbandsoffenes Qualifikations-Tanzturnier für Karnevalistische Tänze - Deutsche Meisterschaft 2008 (17 : 2007 : Koblenz)
3069633-1	Mainzer Zauberfestival (1 : 2008 : Mainz)
6517033-7	Colloque Idée d'Empire et Royauté au Moyen Age: un Regard Franco-Allemand sur l'Oeuvre de Robert Folz (2001 : Dijon)
6517184-6	Pfälzer Rotweintag (3 : 2002 : Neustadt an der Weinstraße)
6517769-1	Ludwigshafener Kultursommer (16 : 2006 : Ludwigshafen am Rhein)
10348970-8	Ruwerweinfest (23 : 1988 : Kasel)
10348973-3	Ruwerweinfest (29 : 1994 : Kasel)
10348985-X	Ruwerweinfest (17 : 1982 : Kasel)
10348991-5	Ruwerweinfest (12 : 1977 : Kasel)
10350169-1	Ausstellung Lichtwerke (2008 : Mainz)
10350741-3	Ruwerweinfest (37 : 2002 : Kasel)
1277669465	Augsburger Religionsfriede
3070087-5	Reichstag (1566 : Augsburg)
1069226386	Ausstellung Brot und Wein (2008 : Reil)
1285910702	Weingrüße
1070490377	Speyerer Siedlerfest (65. : 2014 : Speyer)
1070718793	Sebamed-Mailauf Boppard (30. : 2015 : Boppard)
1071681230	Pfälzische Weinbautage (68. : 2015 : Neustadt an der Weinstraße)
6523556-3	Internationales Straßentheaterfestival (2007 : Ludwigshafen am Rhein)
1071822322	Ausstellung Thomas Duttenhoefer Perspektiven (2012 : Grünstadt-Sausenheim)
1071929968	Mainzer Wissenschaftsmarkt (12. : 2013 : Mainz)
1077883986	Erdberührtes Mauerwerk - Erhaltung von Bodendenkmälern und Ruinen (Veranstaltung : 2015 : Saarbrücken)
6515768-0	Speyerer Siedlerfest (2005 : Speyer)
107562326X	Gauturnfest des Turngaues Sickingen (8. : 1972 : Rockenhausen)
1078879354	Internationale Konferenz ""Frühchristliche Grabinschriften im Westen des Römischen Reiches"" (2013 : Trier)
1076143857	Rheinland-Pfalz-Tag (31. : 2014 : Neuwied)
10113374-1	Reichsausstellung Deutscher Wein (1925 : Koblenz)
6506754-X	Monat der Fotografie im Rhein-Neckar-Dreieck (3 : 2005 : Mannheim u.a.)
1076832091	Ausstellung ""Raumaneignung Eins"" (2015 : Köln)
10116687-4	Süddeutsche Meisterschaften im Karnevalistischen Tanzsport (2005 : Koblenz)
1078045119	Ausstellung Collagen. Die Sammlung Meerwein - Erster Ausschnitt (2015-2016 : Remagen-Rolandseck)
1078126860	Form + Farbe (Veranstaltung : 2015 : Koblenz)
1186996196	Gesetz gegen die gemeingefährlichen Bestrebungen der Sozialdemokratie
5569511-5	Grenzlandtage (1958 : Kandel)
10117283-7	Ausstellung Rheinische Expressionisten und Europäische Avantgarde (2005 : Koblenz)
1302362313	Biografie
16012286-7	Verbandsoffenes Qualifikations-Turnier in Karnevalistischen Tänzen - Deutsche Meisterschaft 2009 (18 : 2008 : Koblenz)
16012293-4	Ausstellung Ausgewählte Burgen an Rhein, Mosel und Lahn (1979 : Koblenz)
3072327-9	Novo Nordisk Gutenberg-Marathon (2009 : Mainz)
3072341-3	Mainzer Museumsnacht (5 : 2009 : Mainz)
16014370-6	Biennale Wasser (2009 : Bad Breisig)
16016813-2	Heilig-Rock-Tage (12 : 2009 : Trier)
3071646-9	Moguntia-Schau (35 : 2008 : Oppenheim)
16008971-2	Ausstellung Aufbruch nach Amerika 1709 - 2009: 300 Jahre Massenauswanderung aus Rheinland-Pfalz (2009 : Kaiserslautern; Alzey)
1190761939	Sammlung natürlicher Zauberkünste
1271822253	Gotteslob (Gesangbuch, 2013, Katholische Kirche, Diözese Mainz)
3060608-1	Bayerische Landesausstellung (2005 : Neuburg a.d. Donau)
1054198934	Ausstellung Jacqueline Diffring - Bronzen, Zeichnungen (2014 : Grünstadt-Sausenheim)
1054539146	Vocatium Mainz (2014 : Mainz)
6514332-2	Gedenkausstellung zum Hundertsten Geburtstag von Joseph Kardinal Höffner (2007 : Köln)
10160304-6	Tälchen-Bitlauf (7 : 2002 : Konz)
1055860169	Oldtimer-Rallye Barbarossa-Historic (6 : 2006 : Kaiserslautern)
1055860266	Oldtimer-Rallye Historic (8 : 2008 : Kaiserslautern)
10160505-5	Tälchen-Volkslauf (3 : 1997 : Konz-Oberemmel)
10160507-9	Tälchen-Karlsberglauf (5 : 2000 : Konz-Oberemmel)
1057811386	Fachtag Gesundheitsförderung von Kindern und Jugendlichen in Sozial Benachteiligter Lebenslage durch Teilhabe - Bildungspaket & Co.? (2011 : Mainz)
10149160-8	Ausstellung Sabine Dehnel (2006 - 2007 : Ludwigshafen; Ravensburg)
3064807-5	Backfischfest (2006 : Worms)
3064808-7	Backfischfest (2004 : Worms)
10149705-2	Eifel-Literatur-Festival (2003 : Prüm)
1058988840	Kunstausstellung Zeitzeichen Karlheinz Brust (2014 : Kirn)
6512919-2	Zukunftsforum Ludwigshafen 2020 (2005 : Ludwigshafen am Rhein)
10151926-6	Ausstellung Anne Ludwig (2006 : Speyer)
104225866X	Ausstellung Rückenwind. Paula Renate Braun und Edvard Frank (2013 : Birkenfeld, Landkreis Birkenfeld)
10153444-9	Internationaler Trierer Stadtlauf (8 : 1991 : Trier)
10153454-1	Internationaler Trierer Stadtlauf (18 : 2001 : Trier)
10153464-4	Internationaler Trierer Stadtlauf (7 : 1990 : Trier)
6513419-9	Internationales Straßentheater-Festival (2002 : Ludwigshafen am Rhein)
3063579-2	Integrationsforum Rheinland-Pfalz (5. : 2003 : Mainz)
10136617-6	Ausstellung Westerwälder Karikaturen von Rudolf Grabowski (2006 : Hachenburg)
10136724-7	Ausstellung zur 10. Verleihung des Thomas-Nast-Preises 2005 an Kevin Kallaugher, Baltimore, Maryland, USA, Burkhard Mohr, Königswinter (2005 - 2006 : Landau, Pfalz)
1074431537	Jazz and Joy (Worms)
1074699270	Rheinperlenfest (64. : 2015 : Worms-Rheindürkheim)
1074926862	Landkartenausstellung Schloss Malberg (2015 : Malberg, Eifelkreis Bitburg-Prüm)
